628, 2019-10-24 16:25:03.388909
629, 2019-10-24 16:25:04.555285
628, 2019-10-24 16:25:05.724823
628, 2019-10-24 16:25:06.896269
629, 2019-10-24 16:25:08.063382
628, 2019-10-24 16:25:09.231556
629, 2019-10-24 16:25:10.405587
629, 2019-10-24 16:25:11.574409
629, 2019-10-24 16:25:12.748004
629, 2019-10-24 16:25:13.912811
629, 2019-10-24 16:25:15.087550
629, 2019-10-24 16:25:16.257970
629, 2019-10-24 16:25:17.431881
629, 2019-10-24 16:25:18.607842
629, 2019-10-24 16:25:19.786647
629, 2019-10-24 16:25:20.949470
629, 2019-10-24 16:25:22.116925
629, 2019-10-24 16:25:23.286870
629, 2019-10-24 16:25:24.455813
629, 2019-10-24 16:25:25.623776
629, 2019-10-24 16:25:26.803469
629, 2019-10-24 16:25:27.968566
629, 2019-10-24 16:25:29.149945
629, 2019-10-24 16:25:30.321198
630, 2019-10-24 16:25:31.496794
629, 2019-10-24 16:25:32.675769
629, 2019-10-24 16:25:33.856983
629, 2019-10-24 16:25:35.023653
629, 2019-10-24 16:25:36.201407
629, 2019-10-24 16:25:37.365707
630, 2019-10-24 16:25:38.547173
629, 2019-10-24 16:25:39.722204
630, 2019-10-24 16:25:40.895984
630, 2019-10-24 16:25:42.074149
629, 2019-10-24 16:25:43.246308
630, 2019-10-24 16:25:44.415291
629, 2019-10-24 16:25:45.592347
629, 2019-10-24 16:25:46.756185
630, 2019-10-24 16:25:47.931893
630, 2019-10-24 16:25:49.092556
629, 2019-10-24 16:25:50.268333
629, 2019-10-24 16:25:51.443809
630, 2019-10-24 16:25:52.615196
629, 2019-10-24 16:25:53.780137
630, 2019-10-24 16:25:54.950100
630, 2019-10-24 16:25:56.123500
629, 2019-10-24 16:25:57.292611
630, 2019-10-24 16:25:58.467536
629, 2019-10-24 16:25:59.642188
629, 2019-10-24 16:26:00.822984
629, 2019-10-24 16:26:02.001630
630, 2019-10-24 16:26:03.174400
630, 2019-10-24 16:26:04.339695
630, 2019-10-24 16:26:06.345905
6405, 2019-10-24 16:46:10.328224
6505, 2019-10-24 16:46:11.488820
6605, 2019-10-24 16:46:12.653560
6705, 2019-10-24 16:46:13.821063
6805, 2019-10-24 16:46:14.979933
7005, 2019-10-24 16:46:16.151498
7105, 2019-10-24 16:46:17.323137
7205, 2019-10-24 16:46:18.494551
7305, 2019-10-24 16:46:19.654993
8005, 2019-10-24 16:46:20.817657
8105, 2019-10-24 16:46:21.977603
8305, 2019-10-24 16:46:23.149201
8405, 2019-10-24 16:46:24.320800
8505, 2019-10-24 16:46:25.481393
8605, 2019-10-24 16:46:26.641997
8704, 2019-10-24 16:46:27.807215
8804, 2019-10-24 16:46:28.969661
4, 2019-10-24 16:46:30.131197
104, 2019-10-24 16:46:31.300912
205, 2019-10-24 16:46:32.460329
305, 2019-10-24 16:46:33.622599
405, 2019-10-24 16:46:34.780486
505, 2019-10-24 16:46:35.933014
705, 2019-10-24 16:46:37.105158
804, 2019-10-24 16:46:38.283392
905, 2019-10-24 16:46:39.455748
