2617, 2019-11-01 13:29:40.785000
2609, 2019-11-01 13:30:00.954000
2602, 2019-11-01 13:30:21.125000
2595, 2019-11-01 13:30:41.293000
2592, 2019-11-01 13:31:01.461000
2588, 2019-11-01 13:31:21.632000
2583, 2019-11-01 13:31:41.806000
2578, 2019-11-01 13:32:01.980000
2572, 2019-11-01 13:32:22.153000
2564, 2019-11-01 13:32:42.327000
2549, 2019-11-01 13:33:02.501000
2540, 2019-11-01 13:33:22.675000
2527, 2019-11-01 13:33:42.843000
2521, 2019-11-01 13:34:03.012000
2521, 2019-11-01 13:34:23.182000
2539, 2019-11-01 13:34:43.350000
2550, 2019-11-01 13:35:03.518000
2538, 2019-11-01 13:35:23.686000
2505, 2019-11-01 13:35:43.855000
2517, 2019-11-01 13:36:04.027000
2522, 2019-11-01 13:36:24.201000
2494, 2019-11-01 13:36:44.375000
2490, 2019-11-01 13:37:04.550000
2487, 2019-11-01 13:37:24.722000
2482, 2019-11-01 13:37:44.898000
2483, 2019-11-01 13:38:05.071000
2477, 2019-11-01 13:38:25.243000
2514, 2019-11-01 13:38:45.416000
2462, 2019-11-01 13:39:05.590000
2460, 2019-11-01 13:39:25.766000
2483, 2019-11-01 13:39:45.938000
2482, 2019-11-01 13:40:06.111000
2480, 2019-11-01 13:40:26.286000
2479, 2019-11-01 13:40:46.460000
2451, 2019-11-01 13:41:06.634000
2458, 2019-11-01 13:41:26.808000
2463, 2019-11-01 13:41:46.983000
2467, 2019-11-01 13:42:07.154000
2462, 2019-11-01 13:42:27.327000
2483, 2019-11-01 13:42:47.496000
2503, 2019-11-01 13:43:07.664000
2413, 2019-11-01 13:43:27.832000
2481, 2019-11-01 13:43:48
2482, 2019-11-01 13:44:08.168000
2481, 2019-11-01 13:44:28.337000
2484, 2019-11-01 13:44:48.507000
2482, 2019-11-01 13:45:08.679000
2482, 2019-11-01 13:45:28.855000
2479, 2019-11-01 13:45:49.027000
2478, 2019-11-01 13:46:09.201000
2478, 2019-11-01 13:46:29.375000
2478, 2019-11-01 13:46:49.548000
2476, 2019-11-01 13:47:09.723000
2479, 2019-11-01 13:47:29.896000
2476, 2019-11-01 13:47:50.070000
2474, 2019-11-01 13:48:10.243000
2470, 2019-11-01 13:48:30.418000
2464, 2019-11-01 13:48:50.592000
2458, 2019-11-01 13:49:10.764000
2462, 2019-11-01 13:49:30.938000
2453, 2019-11-01 13:49:51.112000
2446, 2019-11-01 13:50:11.288000
2441, 2019-11-01 13:50:31.459000
2422, 2019-11-01 13:50:51.628000
2419, 2019-11-01 13:51:11.800000
2413, 2019-11-01 13:51:31.968000
2404, 2019-11-01 13:51:52.136000
2393, 2019-11-01 13:52:12.304000
2384, 2019-11-01 13:52:32.472000
2370, 2019-11-01 13:52:52.640000
2358, 2019-11-01 13:53:12.811000
2348, 2019-11-01 13:53:32.986000
2338, 2019-11-01 13:53:53.159000
2330, 2019-11-01 13:54:13.333000
2323, 2019-11-01 13:54:33.507000
2319, 2019-11-01 13:54:53.680000
2311, 2019-11-01 13:55:13.853000
2305, 2019-11-01 13:55:34.028000
2299, 2019-11-01 13:55:54.202000
2294, 2019-11-01 13:56:14.378000
2281, 2019-11-01 13:56:34.548000
2261, 2019-11-01 13:56:54.722000
2249, 2019-11-01 13:57:14.898000
2238, 2019-11-01 13:57:35.070000
2250, 2019-11-01 13:57:55.244000
2207, 2019-11-01 13:58:15.417000
2205, 2019-11-01 13:58:35.591000
2250, 2019-11-01 13:58:55.765000
2224, 2019-11-01 13:59:15.938000
2223, 2019-11-01 13:59:36.106000
2230, 2019-11-01 13:59:56.276000
2221, 2019-11-01 14:00:16.445000
2251, 2019-11-01 14:00:36.614000
2249, 2019-11-01 14:00:56.782000
2247, 2019-11-01 14:01:16.950000
2245, 2019-11-01 14:01:37.119000
2242, 2019-11-01 14:01:57.290000
2234, 2019-11-01 14:02:17.464000
2240, 2019-11-01 14:02:37.638000
2242, 2019-11-01 14:02:57.808000
2237, 2019-11-01 14:03:17.980000
2238, 2019-11-01 14:03:38.148000
2241, 2019-11-01 14:03:58.316000
2238, 2019-11-01 14:04:18.484000
2237, 2019-11-01 14:04:38.652000
2240, 2019-11-01 14:04:58.821000
2237, 2019-11-01 14:05:18.991000
2238, 2019-11-01 14:05:39.165000
2227, 2019-11-01 14:05:59.338000
2234, 2019-11-01 14:06:19.511000
2230, 2019-11-01 14:06:39.685000
2230, 2019-11-01 14:06:59.859000
2218, 2019-11-01 14:07:20.032000
2213, 2019-11-01 14:07:40.200000
2210, 2019-11-01 14:08:00.368000
2203, 2019-11-01 14:08:20.536000
2198, 2019-11-01 14:08:40.707000
2202, 2019-11-01 14:09:00.876000
2193, 2019-11-01 14:09:21.044000
2196, 2019-11-01 14:09:41.212000
2190, 2019-11-01 14:10:01.384000
2178, 2019-11-01 14:10:21.558000
2169, 2019-11-01 14:10:41.732000
2143, 2019-11-01 14:11:01.905000
2167, 2019-11-01 14:11:22.080000
2159, 2019-11-01 14:11:42.253000
2159, 2019-11-01 14:12:02.427000
2148, 2019-11-01 14:12:22.601000
2120, 2019-11-01 14:12:42.777000
2118, 2019-11-01 14:13:02.948000
2110, 2019-11-01 14:13:23.124000
2101, 2019-11-01 14:13:43.295000
2103, 2019-11-01 14:14:03.469000
2086, 2019-11-01 14:14:23.637000
2090, 2019-11-01 14:14:43.806000
2091, 2019-11-01 14:15:03.977000
2080, 2019-11-01 14:15:24.146000
2077, 2019-11-01 14:15:44.316000
2070, 2019-11-01 14:16:04.484000
2076, 2019-11-01 14:16:24.653000
2082, 2019-11-01 14:16:44.824000
2084, 2019-11-01 14:17:04.995000
2075, 2019-11-01 14:17:25.168000
2077, 2019-11-01 14:17:45.342000
2072, 2019-11-01 14:18:05.516000
2071, 2019-11-01 14:18:25.685000
2065, 2019-11-01 14:18:45.853000
2059, 2019-11-01 14:19:06.021000
2065, 2019-11-01 14:19:26.190000
2066, 2019-11-01 14:19:46.358000
2064, 2019-11-01 14:20:06.526000
2063, 2019-11-01 14:20:26.697000
2062, 2019-11-01 14:20:46.869000
2060, 2019-11-01 14:21:07.043000
2057, 2019-11-01 14:21:27.218000
2056, 2019-11-01 14:21:47.390000
2057, 2019-11-01 14:22:07.566000
2056, 2019-11-01 14:22:27.739000
2050, 2019-11-01 14:22:47.911000
2049, 2019-11-01 14:23:08.085000
2054, 2019-11-01 14:23:28.261000
2050, 2019-11-01 14:23:48.434000
2052, 2019-11-01 14:24:08.607000
2055, 2019-11-01 14:24:28.783000
2059, 2019-11-01 14:24:48.953000
2055, 2019-11-01 14:25:09.128000
2052, 2019-11-01 14:25:29.301000
2053, 2019-11-01 14:25:49.476000
2053, 2019-11-01 14:26:09.648000
2056, 2019-11-01 14:26:29.822000
2061, 2019-11-01 14:26:49.995000
2063, 2019-11-01 14:27:10.169000
2075, 2019-11-01 14:27:30.343000
2074, 2019-11-01 14:27:50.516000
2057, 2019-11-01 14:28:10.690000
2060, 2019-11-01 14:28:30.864000
2057, 2019-11-01 14:28:51.032000
2054, 2019-11-01 14:29:11.204000
2057, 2019-11-01 14:29:31.373000
2062, 2019-11-01 14:29:51.541000
2057, 2019-11-01 14:30:11.711000
2072, 2019-11-01 14:30:31.880000
2073, 2019-11-01 14:30:52.048000
2075, 2019-11-01 14:31:12.216000
2066, 2019-11-01 14:31:32.390000
2065, 2019-11-01 14:31:52.564000
2058, 2019-11-01 14:32:12.737000
2058, 2019-11-01 14:32:32.911000
2055, 2019-11-01 14:32:53.086000
2051, 2019-11-01 14:33:13.259000
2061, 2019-11-01 14:33:33.433000
2034, 2019-11-01 14:33:53.606000
2051, 2019-11-01 14:34:13.779000
2049, 2019-11-01 14:34:33.953000
2039, 2019-11-01 14:34:54.128000
2037, 2019-11-01 14:35:14.300000
2021, 2019-11-01 14:35:34.475000
2026, 2019-11-01 14:35:54.648000
2023, 2019-11-01 14:36:14.822000
2031, 2019-11-01 14:36:34.996000
2031, 2019-11-01 14:36:55.171000
2027, 2019-11-01 14:37:15.347000
2030, 2019-11-01 14:37:35.517000
2037, 2019-11-01 14:37:55.690000
2035, 2019-11-01 14:38:15.864000
2035, 2019-11-01 14:38:36.038000
2026, 2019-11-01 14:38:56.206000
2023, 2019-11-01 14:39:16.375000
2015, 2019-11-01 14:39:36.543000
2012, 2019-11-01 14:39:56.711000
2012, 2019-11-01 14:40:16.880000
2007, 2019-11-01 14:40:37.048000
2002, 2019-11-01 14:40:57.219000
1999, 2019-11-01 14:41:17.390000
1992, 2019-11-01 14:41:37.564000
1987, 2019-11-01 14:41:57.738000
1983, 2019-11-01 14:42:17.911000
1942, 2019-11-01 14:42:38.085000
1959, 2019-11-01 14:42:58.259000
1954, 2019-11-01 14:43:18.432000
1944, 2019-11-01 14:43:38.606000
1935, 2019-11-01 14:43:58.780000
1946, 2019-11-01 14:44:18.953000
1944, 2019-11-01 14:44:39.127000
1940, 2019-11-01 14:44:59.301000
1942, 2019-11-01 14:45:19.476000
1937, 2019-11-01 14:45:39.651000
1906, 2019-11-01 14:45:59.825000
1902, 2019-11-01 14:46:19.996000
1893, 2019-11-01 14:46:40.169000
1890, 2019-11-01 14:47:00.344000
1891, 2019-11-01 14:47:20.517000
1883, 2019-11-01 14:47:40.691000
1906, 2019-11-01 14:48:00.865000
1920, 2019-11-01 14:48:21.038000
1916, 2019-11-01 14:48:41.206000
1912, 2019-11-01 14:49:01.374000
1904, 2019-11-01 14:49:21.542000
1905, 2019-11-01 14:49:41.710000
1901, 2019-11-01 14:50:01.878000
1901, 2019-11-01 14:50:22.049000
1899, 2019-11-01 14:50:42.217000
1899, 2019-11-01 14:51:02.390000
1901, 2019-11-01 14:51:22.564000
1900, 2019-11-01 14:51:42.738000
1898, 2019-11-01 14:52:02.915000
1890, 2019-11-01 14:52:23.085000
1896, 2019-11-01 14:52:43.259000
1891, 2019-11-01 14:53:03.433000
1895, 2019-11-01 14:53:23.609000
1900, 2019-11-01 14:53:43.782000
1899, 2019-11-01 14:54:03.954000
1903, 2019-11-01 14:54:24.130000
1903, 2019-11-01 14:54:44.302000
1901, 2019-11-01 14:55:04.475000
1902, 2019-11-01 14:55:24.651000
1905, 2019-11-01 14:55:44.822000
1909, 2019-11-01 14:56:04.996000
1907, 2019-11-01 14:56:25.170000
1903, 2019-11-01 14:56:45.341000
1904, 2019-11-01 14:57:05.511000
1879, 2019-11-01 14:57:25.679000
1890, 2019-11-01 14:57:45.849000
1879, 2019-11-01 14:58:06.017000
1881, 2019-11-01 14:58:26.185000
1883, 2019-11-01 14:58:46.353000
1884, 2019-11-01 14:59:06.522000
1879, 2019-11-01 14:59:26.696000
1884, 2019-11-01 14:59:46.869000
1883, 2019-11-01 15:00:07.043000
1887, 2019-11-01 15:00:27.219000
1896, 2019-11-01 15:00:47.390000
1856, 2019-11-01 15:01:07.564000
1876, 2019-11-01 15:01:27.738000
1877, 2019-11-01 15:01:47.912000
1897, 2019-11-01 15:02:08.086000
1913, 2019-11-01 15:02:28.259000
1910, 2019-11-01 15:02:48.433000
1906, 2019-11-01 15:03:08.609000
1901, 2019-11-01 15:03:28.783000
1907, 2019-11-01 15:03:48.954000
1921, 2019-11-01 15:04:09.128000
1921, 2019-11-01 15:04:29.303000
1922, 2019-11-01 15:04:49.476000
1923, 2019-11-01 15:05:09.652000
1924, 2019-11-01 15:05:29.823000
1926, 2019-11-01 15:05:49.998000
1926, 2019-11-01 15:06:10.170000
1938, 2019-11-01 15:06:30.346000
1917, 2019-11-01 15:06:50.520000
1928, 2019-11-01 15:07:10.691000
1922, 2019-11-01 15:07:30.867000
1924, 2019-11-01 15:07:51.042000
1928, 2019-11-01 15:08:11.213000
1927, 2019-11-01 15:08:31.387000
1929, 2019-11-01 15:08:51.560000
1930, 2019-11-01 15:09:11.734000
1916, 2019-11-01 15:09:31.907000
1925, 2019-11-01 15:09:52.081000
1930, 2019-11-01 15:10:12.254000
1902, 2019-11-01 15:10:32.428000
1917, 2019-11-01 15:10:52.602000
1905, 2019-11-01 15:11:12.776000
1923, 2019-11-01 15:11:32.950000
1909, 2019-11-01 15:11:53.124000
1935, 2019-11-01 15:12:13.298000
1882, 2019-11-01 15:12:33.470000
1926, 2019-11-01 15:12:53.645000
1927, 2019-11-01 15:13:13.819000
1929, 2019-11-01 15:13:33.992000
1944, 2019-11-01 15:13:54.166000
1927, 2019-11-01 15:14:14.341000
1943, 2019-11-01 15:14:34.513000
1937, 2019-11-01 15:14:54.687000
1939, 2019-11-01 15:15:14.860000
1951, 2019-11-01 15:15:35.034000
1958, 2019-11-01 15:15:55.208000
1885, 2019-11-01 15:16:15.381000
1925, 2019-11-01 15:16:35.556000
1924, 2019-11-01 15:16:55.732000
1921, 2019-11-01 15:17:15.906000
1922, 2019-11-01 15:17:36.079000
1921, 2019-11-01 15:17:56.250000
1922, 2019-11-01 15:18:16.418000
1921, 2019-11-01 15:18:36.586000
1924, 2019-11-01 15:18:56.754000
1926, 2019-11-01 15:19:16.922000
1927, 2019-11-01 15:19:37.091000
1926, 2019-11-01 15:19:57.259000
1931, 2019-11-01 15:20:17.428000
1932, 2019-11-01 15:20:37.603000
1931, 2019-11-01 15:20:57.776000
1935, 2019-11-01 15:21:17.950000
1934, 2019-11-01 15:21:38.125000
1936, 2019-11-01 15:21:58.299000
1935, 2019-11-01 15:22:18.471000
1935, 2019-11-01 15:22:38.644000
1940, 2019-11-01 15:22:58.818000
1928, 2019-11-01 15:23:18.994000
1932, 2019-11-01 15:23:39.166000
1929, 2019-11-01 15:23:59.339000
1941, 2019-11-01 15:24:19.514000
1934, 2019-11-01 15:24:39.687000
1933, 2019-11-01 15:24:59.860000
1930, 2019-11-01 15:25:20.034000
1918, 2019-11-01 15:25:40.208000
1917, 2019-11-01 15:26:00.382000
1916, 2019-11-01 15:26:20.555000
1907, 2019-11-01 15:26:40.729000
1920, 2019-11-01 15:27:00.903000
1921, 2019-11-01 15:27:21.079000
1916, 2019-11-01 15:27:41.250000
1900, 2019-11-01 15:28:01.424000
1894, 2019-11-01 15:28:21.600000
1839, 2019-11-01 15:28:41.771000
1905, 2019-11-01 15:29:01.945000
1903, 2019-11-01 15:29:22.121000
1902, 2019-11-01 15:29:42.293000
1898, 2019-11-01 15:30:02.466000
1894, 2019-11-01 15:30:22.640000
1892, 2019-11-01 15:30:42.813000
1891, 2019-11-01 15:31:02.989000
1887, 2019-11-01 15:31:23.161000
1884, 2019-11-01 15:31:43.336000
1879, 2019-11-01 15:32:03.509000
1875, 2019-11-01 15:32:23.682000
1870, 2019-11-01 15:32:43.856000
1866, 2019-11-01 15:33:04.029000
1863, 2019-11-01 15:33:24.204000
1862, 2019-11-01 15:33:44.377000
1855, 2019-11-01 15:34:04.551000
1846, 2019-11-01 15:34:24.725000
1848, 2019-11-01 15:34:44.899000
1820, 2019-11-01 15:35:05.072000
1827, 2019-11-01 15:35:25.246000
1836, 2019-11-01 15:35:45.420000
1831, 2019-11-01 15:36:05.593000
1828, 2019-11-01 15:36:25.767000
1826, 2019-11-01 15:36:45.935000
1825, 2019-11-01 15:37:06.107000
1819, 2019-11-01 15:37:26.275000
1816, 2019-11-01 15:37:46.443000
1818, 2019-11-01 15:38:06.611000
1815, 2019-11-01 15:38:26.779000
1812, 2019-11-01 15:38:46.948000
1810, 2019-11-01 15:39:07.119000
1809, 2019-11-01 15:39:27.293000
1802, 2019-11-01 15:39:47.467000
1804, 2019-11-01 15:40:07.640000
1802, 2019-11-01 15:40:27.808000
1800, 2019-11-01 15:40:47.976000
1800, 2019-11-01 15:41:08.144000
1799, 2019-11-01 15:41:28.312000
1795, 2019-11-01 15:41:48.480000
1796, 2019-11-01 15:42:08.648000
1793, 2019-11-01 15:42:28.819000
1792, 2019-11-01 15:42:48.992000
1792, 2019-11-01 15:43:09.166000
1792, 2019-11-01 15:43:29.340000
1797, 2019-11-01 15:43:49.514000
1782, 2019-11-01 15:44:09.682000
1780, 2019-11-01 15:44:29.850000
1782, 2019-11-01 15:44:50.018000
1779, 2019-11-01 15:45:10.186000
1778, 2019-11-01 15:45:30.354000
1779, 2019-11-01 15:45:50.523000
1777, 2019-11-01 15:46:10.696000
1778, 2019-11-01 15:46:30.866000
1779, 2019-11-01 15:46:51.039000
1778, 2019-11-01 15:47:11.208000
1773, 2019-11-01 15:47:31.376000
1770, 2019-11-01 15:47:51.544000
1766, 2019-11-01 15:48:11.713000
1765, 2019-11-01 15:48:31.881000
1768, 2019-11-01 15:48:52.049000
1764, 2019-11-01 15:49:12.219000
1760, 2019-11-01 15:49:32.392000
1751, 2019-11-01 15:49:52.569000
1755, 2019-11-01 15:50:12.739000
1749, 2019-11-01 15:50:32.913000
1729, 2019-11-01 15:50:53.087000
1739, 2019-11-01 15:51:13.262000
1739, 2019-11-01 15:51:33.434000
1742, 2019-11-01 15:51:53.608000
1709, 2019-11-01 15:52:13.782000
1714, 2019-11-01 15:52:33.956000
1704, 2019-11-01 15:52:54.129000
1746, 2019-11-01 15:53:14.304000
1735, 2019-11-01 15:53:34.477000
1722, 2019-11-01 15:53:54.654000
1706, 2019-11-01 15:54:14.824000
1733, 2019-11-01 15:54:34.998000
1729, 2019-11-01 15:54:55.166000
1729, 2019-11-01 15:55:15.334000
1728, 2019-11-01 15:55:35.502000
1724, 2019-11-01 15:55:55.670000
1723, 2019-11-01 15:56:15.838000
1722, 2019-11-01 15:56:36.007000
1720, 2019-11-01 15:56:56.177000
1718, 2019-11-01 15:57:16.345000
1713, 2019-11-01 15:57:36.514000
1713, 2019-11-01 15:57:56.682000
1711, 2019-11-01 15:58:16.850000
1708, 2019-11-01 15:58:37.018000
1706, 2019-11-01 15:58:57.187000
1695, 2019-11-01 15:59:17.357000
1695, 2019-11-01 15:59:37.529000
1694, 2019-11-01 15:59:57.703000
1690, 2019-11-01 16:00:17.877000
1690, 2019-11-01 16:00:38.050000
1689, 2019-11-01 16:00:58.225000
1689, 2019-11-01 16:01:18.397000
1692, 2019-11-01 16:01:38.574000
1690, 2019-11-01 16:01:58.746000
1695, 2019-11-01 16:02:18.923000
1694, 2019-11-01 16:02:39.097000
1698, 2019-11-01 16:02:59.266000
1694, 2019-11-01 16:03:19.440000
1698, 2019-11-01 16:03:39.614000
1697, 2019-11-01 16:03:59.788000
1697, 2019-11-01 16:04:19.962000
1698, 2019-11-01 16:04:40.135000
1698, 2019-11-01 16:05:00.309000
1698, 2019-11-01 16:05:20.483000
1698, 2019-11-01 16:05:40.652000
1700, 2019-11-01 16:06:00.820000
1698, 2019-11-01 16:06:20.988000
1699, 2019-11-01 16:06:41.156000
1696, 2019-11-01 16:07:01.324000
1698, 2019-11-01 16:07:21.492000
1696, 2019-11-01 16:07:41.665000
1696, 2019-11-01 16:08:01.835000
1693, 2019-11-01 16:08:22.009000
1692, 2019-11-01 16:08:42.185000
1694, 2019-11-01 16:09:02.356000
1690, 2019-11-01 16:09:22.530000
1691, 2019-11-01 16:09:42.704000
1692, 2019-11-01 16:10:02.878000
1691, 2019-11-01 16:10:23.052000
1692, 2019-11-01 16:10:43.227000
1692, 2019-11-01 16:11:03.401000
1696, 2019-11-01 16:11:23.572000
1693, 2019-11-01 16:11:43.747000
1693, 2019-11-01 16:12:03.923000
1691, 2019-11-01 16:12:24.093000
1695, 2019-11-01 16:12:44.268000
1692, 2019-11-01 16:13:04.441000
1692, 2019-11-01 16:13:24.609000
1694, 2019-11-01 16:13:44.779000
1689, 2019-11-01 16:14:04.950000
1697, 2019-11-01 16:14:25.118000
1693, 2019-11-01 16:14:45.286000
1694, 2019-11-01 16:15:05.455000
1693, 2019-11-01 16:15:25.626000
1689, 2019-11-01 16:15:45.794000
1688, 2019-11-01 16:16:05.963000
1689, 2019-11-01 16:16:26.132000
1690, 2019-11-01 16:16:46.300000
1688, 2019-11-01 16:17:06.468000
1687, 2019-11-01 16:17:26.636000
1685, 2019-11-01 16:17:46.804000
1682, 2019-11-01 16:18:06.973000
1681, 2019-11-01 16:18:27.146000
1679, 2019-11-01 16:18:47.319000
1677, 2019-11-01 16:19:07.493000
1677, 2019-11-01 16:19:27.669000
1674, 2019-11-01 16:19:47.841000
1673, 2019-11-01 16:20:08.015000
1671, 2019-11-01 16:20:28.191000
1670, 2019-11-01 16:20:48.362000
1668, 2019-11-01 16:21:08.536000
1667, 2019-11-01 16:21:28.709000
1668, 2019-11-01 16:21:48.883000
1669, 2019-11-01 16:22:09.059000
1666, 2019-11-01 16:22:29.231000
1665, 2019-11-01 16:22:49.404000
1662, 2019-11-01 16:23:09.577000
1665, 2019-11-01 16:23:29.752000
1662, 2019-11-01 16:23:49.926000
1663, 2019-11-01 16:24:10.099000
1662, 2019-11-01 16:24:30.272000
1668, 2019-11-01 16:24:50.446000
1661, 2019-11-01 16:25:10.620000
1651, 2019-11-01 16:25:30.794000
1653, 2019-11-01 16:25:50.969000
1651, 2019-11-01 16:26:11.141000
1652, 2019-11-01 16:26:31.315000
1655, 2019-11-01 16:26:51.491000
1656, 2019-11-01 16:27:11.666000
1652, 2019-11-01 16:27:31.836000
1651, 2019-11-01 16:27:52.010000
1651, 2019-11-01 16:28:12.183000
1648, 2019-11-01 16:28:32.359000
1649, 2019-11-01 16:28:52.531000
1647, 2019-11-01 16:29:12.705000
1643, 2019-11-01 16:29:32.878000
1645, 2019-11-01 16:29:53.052000
1645, 2019-11-01 16:30:13.227000
1641, 2019-11-01 16:30:33.401000
1638, 2019-11-01 16:30:53.573000
1637, 2019-11-01 16:31:13.747000
1633, 2019-11-01 16:31:33.921000
1629, 2019-11-01 16:31:54.094000
1631, 2019-11-01 16:32:14.269000
1629, 2019-11-01 16:32:34.441000
1629, 2019-11-01 16:32:54.616000
1627, 2019-11-01 16:33:14.789000
1627, 2019-11-01 16:33:34.958000
1627, 2019-11-01 16:33:55.126000
1625, 2019-11-01 16:34:15.294000
1620, 2019-11-01 16:34:35.463000
1617, 2019-11-01 16:34:55.632000
1617, 2019-11-01 16:35:15.802000
1616, 2019-11-01 16:35:35.974000
1615, 2019-11-01 16:35:56.142000
1617, 2019-11-01 16:36:16.315000
1617, 2019-11-01 16:36:36.489000
1614, 2019-11-01 16:36:56.663000
1614, 2019-11-01 16:37:16.836000
1616, 2019-11-01 16:37:37.010000
1613, 2019-11-01 16:37:57.181000
1611, 2019-11-01 16:38:17.349000
1610, 2019-11-01 16:38:37.518000
1611, 2019-11-01 16:38:57.686000
1604, 2019-11-01 16:39:17.854000
1594, 2019-11-01 16:39:38.024000
1603, 2019-11-01 16:39:58.192000
1596, 2019-11-01 16:40:18.362000
1599, 2019-11-01 16:40:38.539000
1558, 2019-11-01 16:40:58.712000
1577, 2019-11-01 16:41:18.885000
1556, 2019-11-01 16:41:39.061000
1574, 2019-11-01 16:41:59.231000
1562, 2019-11-01 16:42:19.404000
1504, 2019-11-01 16:42:39.578000
1570, 2019-11-01 16:42:59.754000
1578, 2019-11-01 16:43:19.927000
1532, 2019-11-01 16:43:40.099000
1555, 2019-11-01 16:44:00.273000
1563, 2019-11-01 16:44:20.447000
1547, 2019-11-01 16:44:40.620000
1546, 2019-11-01 16:45:00.788000
1555, 2019-11-01 16:45:20.956000
1564, 2019-11-01 16:45:41.127000
1566, 2019-11-01 16:46:01.296000
1580, 2019-11-01 16:46:21.467000
1577, 2019-11-01 16:46:41.637000
1581, 2019-11-01 16:47:01.805000
1578, 2019-11-01 16:47:21.973000
1553, 2019-11-01 16:47:42.141000
1583, 2019-11-01 16:48:02.310000
1582, 2019-11-01 16:48:22.478000
1580, 2019-11-01 16:48:42.649000
1522, 2019-11-01 16:49:02.820000
1524, 2019-11-01 16:49:22.988000
1486, 2019-11-01 16:49:43.156000
1501, 2019-11-01 16:50:03.330000
1547, 2019-11-01 16:50:23.499000
1522, 2019-11-01 16:50:43.673000
1569, 2019-11-01 16:51:03.847000
1554, 2019-11-01 16:51:24.021000
1556, 2019-11-01 16:51:44.196000
1562, 2019-11-01 16:52:04.367000
1562, 2019-11-01 16:52:24.544000
1556, 2019-11-01 16:52:44.717000
1556, 2019-11-01 16:53:04.889000
1546, 2019-11-01 16:53:25.062000
1554, 2019-11-01 16:53:45.237000
1555, 2019-11-01 16:54:05.410000
1572, 2019-11-01 16:54:25.584000
1572, 2019-11-01 16:54:45.758000
1570, 2019-11-01 16:55:05.933000
1557, 2019-11-01 16:55:26.105000
1572, 2019-11-01 16:55:46.279000
1573, 2019-11-01 16:56:06.453000
1579, 2019-11-01 16:56:26.627000
1577, 2019-11-01 16:56:46.800000
1575, 2019-11-01 16:57:06.974000
1577, 2019-11-01 16:57:27.147000
1575, 2019-11-01 16:57:47.316000
1576, 2019-11-01 16:58:07.485000
1575, 2019-11-01 16:58:27.656000
1574, 2019-11-01 16:58:47.826000
1575, 2019-11-01 16:59:07.994000
1575, 2019-11-01 16:59:28.162000
1577, 2019-11-01 16:59:48.331000
1574, 2019-11-01 17:00:08.500000
1574, 2019-11-01 17:00:28.674000
1575, 2019-11-01 17:00:48.847000
1574, 2019-11-01 17:01:09.016000
1574, 2019-11-01 17:01:29.186000
1574, 2019-11-01 17:01:49.354000
1574, 2019-11-01 17:02:09.522000
1574, 2019-11-01 17:02:29.690000
1574, 2019-11-01 17:02:49.858000
1574, 2019-11-01 17:03:10.030000
1575, 2019-11-01 17:03:30.199000
1574, 2019-11-01 17:03:50.373000
1574, 2019-11-01 17:04:10.547000
1572, 2019-11-01 17:04:30.721000
1572, 2019-11-01 17:04:50.895000
1571, 2019-11-01 17:05:11.069000
1572, 2019-11-01 17:05:31.243000
1564, 2019-11-01 17:05:51.416000
1545, 2019-11-01 17:06:11.590000
1587, 2019-11-01 17:06:31.763000
1542, 2019-11-01 17:06:51.937000
1546, 2019-11-01 17:07:12.111000
1555, 2019-11-01 17:07:32.285000
1553, 2019-11-01 17:07:52.458000
1564, 2019-11-01 17:08:12.632000
1534, 2019-11-01 17:08:32.806000
1570, 2019-11-01 17:08:52.974000
1533, 2019-11-01 17:09:13.142000
1535, 2019-11-01 17:09:33.312000
1535, 2019-11-01 17:09:53.480000
1569, 2019-11-01 17:10:13.648000
1570, 2019-11-01 17:10:33.817000
1568, 2019-11-01 17:10:53.985000
1567, 2019-11-01 17:11:14.158000
1570, 2019-11-01 17:11:34.334000
1567, 2019-11-01 17:11:54.507000
1530, 2019-11-01 17:12:14.679000
1578, 2019-11-01 17:12:34.853000
1535, 2019-11-01 17:12:55.027000
1545, 2019-11-01 17:13:15.201000
1544, 2019-11-01 17:13:35.375000
1544, 2019-11-01 17:13:55.551000
1524, 2019-11-01 17:14:15.722000
1561, 2019-11-01 17:14:35.896000
1558, 2019-11-01 17:14:56.064000
1514, 2019-11-01 17:15:16.232000
1540, 2019-11-01 17:15:36.400000
1566, 2019-11-01 17:15:56.568000
1578, 2019-11-01 17:16:16.736000
1566, 2019-11-01 17:16:36.904000
1537, 2019-11-01 17:16:57.074000
1532, 2019-11-01 17:17:17.250000
1557, 2019-11-01 17:17:37.425000
1533, 2019-11-01 17:17:57.596000
1560, 2019-11-01 17:18:17.767000
1532, 2019-11-01 17:18:37.938000
1535, 2019-11-01 17:18:58.106000
1534, 2019-11-01 17:19:18.274000
1537, 2019-11-01 17:19:38.445000
1527, 2019-11-01 17:19:58.613000
1539, 2019-11-01 17:20:18.781000
1540, 2019-11-01 17:20:38.949000
1563, 2019-11-01 17:20:59.125000
1558, 2019-11-01 17:21:19.296000
1571, 2019-11-01 17:21:39.469000
1573, 2019-11-01 17:21:59.645000
1573, 2019-11-01 17:22:19.817000
1579, 2019-11-01 17:22:39.990000
1580, 2019-11-01 17:23:00.159000
1589, 2019-11-01 17:23:20.328000
1589, 2019-11-01 17:23:40.500000
1589, 2019-11-01 17:24:00.668000
1589, 2019-11-01 17:24:20.836000
1587, 2019-11-01 17:24:41.004000
